taskid,tweetid,text,date,username,category,taskCompletionTime
394318,398627199567552512,Heading home! #manila #emirates #philippines #liverpool #uk #home #memories #travel #homewardbound @… http://t.co/Y8uMrAkkV6,Fri Nov 08 01:45:05 +0000 2013,spanishdude01,Not Relevant / Skip / RTs,2013-11-08T18:12:25.778539
394318,398627199567552512,Heading home! #manila #emirates #philippines #liverpool #uk #home #memories #travel #homewardbound @… http://t.co/Y8uMrAkkV6,Fri Nov 08 01:45:05 +0000 2013,spanishdude01,Not Relevant / Skip / RTs,2013-11-08T18:12:25.778539
394318,398627199567552512,Heading home! #manila #emirates #philippines #liverpool #uk #home #memories #travel #homewardbound @… http://t.co/Y8uMrAkkV6,Fri Nov 08 01:45:05 +0000 2013,spanishdude01,Not Relevant / Skip / RTs,2013-11-08T18:12:25.778539
394318,398627199567552512,Heading home! #manila #emirates #philippines #liverpool #uk #home #memories #travel #homewardbound @… http://t.co/Y8uMrAkkV6,Fri Nov 08 01:45:05 +0000 2013,spanishdude01,Not Relevant / Skip / RTs,2013-11-08T18:12:25.778539
394318,398627199567552512,Heading home! #manila #emirates #philippines #liverpool #uk #home #memories #travel #homewardbound @… http://t.co/Y8uMrAkkV6,Fri Nov 08 01:45:05 +0000 2013,spanishdude01,Relevant but Other,2013-11-08T18:12:25.778539
394318,398627199567552512,Heading home! #manila #emirates #philippines #liverpool #uk #home #memories #travel #homewardbound @… http://t.co/Y8uMrAkkV6,Fri Nov 08 01:45:05 +0000 2013,spanishdude01,Not Relevant / Skip / RTs,2013-11-08T18:12:25.778539
394318,398627199567552512,Heading home! #manila #emirates #philippines #liverpool #uk #home #memories #travel #homewardbound @… http://t.co/Y8uMrAkkV6,Fri Nov 08 01:45:05 +0000 2013,spanishdude01,Not Relevant / Skip / RTs,2013-11-08T18:12:25.778539
394318,398627199567552512,Heading home! #manila #emirates #philippines #liverpool #uk #home #memories #travel #homewardbound @… http://t.co/Y8uMrAkkV6,Fri Nov 08 01:45:05 +0000 2013,spanishdude01,Not Relevant / Skip / RTs,2013-11-08T18:12:25.778539
394318,398627199567552512,Heading home! #manila #emirates #philippines #liverpool #uk #home #memories #travel #homewardbound @… http://t.co/Y8uMrAkkV6,Fri Nov 08 01:45:05 +0000 2013,spanishdude01,Not Relevant / Skip / RTs,2013-11-08T18:12:25.778539
394318,398627199567552512,Heading home! #manila #emirates #philippines #liverpool #uk #home #memories #travel #homewardbound @… http://t.co/Y8uMrAkkV6,Fri Nov 08 01:45:05 +0000 2013,spanishdude01,Not Relevant / Skip / RTs,2013-11-08T18:12:25.778539
394318,398627199567552512,Heading home! #manila #emirates #philippines #liverpool #uk #home #memories #travel #homewardbound @… http://t.co/Y8uMrAkkV6,Fri Nov 08 01:45:05 +0000 2013,spanishdude01,Not Relevant / Skip / RTs,2013-11-08T18:12:25.778539
394318,398627199567552512,Heading home! #manila #emirates #philippines #liverpool #uk #home #memories #travel #homewardbound @… http://t.co/Y8uMrAkkV6,Fri Nov 08 01:45:05 +0000 2013,spanishdude01,Not Relevant / Skip / RTs,2013-11-08T18:12:25.778539
394318,398627199567552512,Heading home! #manila #emirates #philippines #liverpool #uk #home #memories #travel #homewardbound @… http://t.co/Y8uMrAkkV6,Fri Nov 08 01:45:05 +0000 2013,spanishdude01,Not Relevant / Skip / RTs,2013-11-08T18:12:25.778539
394318,398627199567552512,Heading home! #manila #emirates #philippines #liverpool #uk #home #memories #travel #homewardbound @… http://t.co/Y8uMrAkkV6,Fri Nov 08 01:45:05 +0000 2013,spanishdude01,Not Relevant / Skip / RTs,2013-11-08T18:12:25.778539
394318,398627199567552512,Heading home! #manila #emirates #philippines #liverpool #uk #home #memories #travel #homewardbound @… http://t.co/Y8uMrAkkV6,Fri Nov 08 01:45:05 +0000 2013,spanishdude01,Not Relevant / Skip / RTs,2013-11-08T18:12:25.778539
394318,398627199567552512,Heading home! #manila #emirates #philippines #liverpool #uk #home #memories #travel #homewardbound @… http://t.co/Y8uMrAkkV6,Fri Nov 08 01:45:05 +0000 2013,spanishdude01,Not Relevant / Skip / RTs,2013-11-08T18:12:25.778539
394319,398627206433619968,"GRABE""@djstaana: Super Typhoon #YolandaPH (Haiyan) as seen from space. (via Living Earth App http://t.co/Yhhym1ZFCz) http://t.co/R6YkXEIeon""",Fri Nov 08 01:45:06 +0000 2013,iMacareu,Relevant but Other,2013-11-08T18:12:29.093596
394319,398627206433619968,"GRABE""@djstaana: Super Typhoon #YolandaPH (Haiyan) as seen from space. (via Living Earth App http://t.co/Yhhym1ZFCz) http://t.co/R6YkXEIeon""",Fri Nov 08 01:45:06 +0000 2013,iMacareu,Not Relevant / Skip / RTs,2013-11-08T18:12:29.093596
394319,398627206433619968,"GRABE""@djstaana: Super Typhoon #YolandaPH (Haiyan) as seen from space. (via Living Earth App http://t.co/Yhhym1ZFCz) http://t.co/R6YkXEIeon""",Fri Nov 08 01:45:06 +0000 2013,iMacareu,Not Relevant / Skip / RTs,2013-11-08T18:12:29.093596
394319,398627206433619968,"GRABE""@djstaana: Super Typhoon #YolandaPH (Haiyan) as seen from space. (via Living Earth App http://t.co/Yhhym1ZFCz) http://t.co/R6YkXEIeon""",Fri Nov 08 01:45:06 +0000 2013,iMacareu,Not Relevant / Skip / RTs,2013-11-08T18:12:29.093596
394319,398627206433619968,"GRABE""@djstaana: Super Typhoon #YolandaPH (Haiyan) as seen from space. (via Living Earth App http://t.co/Yhhym1ZFCz) http://t.co/R6YkXEIeon""",Fri Nov 08 01:45:06 +0000 2013,iMacareu,Relevant but Other,2013-11-08T18:12:29.093596
394319,398627206433619968,"GRABE""@djstaana: Super Typhoon #YolandaPH (Haiyan) as seen from space. (via Living Earth App http://t.co/Yhhym1ZFCz) http://t.co/R6YkXEIeon""",Fri Nov 08 01:45:06 +0000 2013,iMacareu,Not Relevant / Skip / RTs,2013-11-08T18:12:29.093596
394319,398627206433619968,"GRABE""@djstaana: Super Typhoon #YolandaPH (Haiyan) as seen from space. (via Living Earth App http://t.co/Yhhym1ZFCz) http://t.co/R6YkXEIeon""",Fri Nov 08 01:45:06 +0000 2013,iMacareu,Not Relevant / Skip / RTs,2013-11-08T18:12:29.093596
394320,398627209503465472,BRACE FOR IMPACT #YolandaPH #fb,Fri Nov 08 01:45:07 +0000 2013,maramala,Not Relevant / Skip / RTs,2013-11-08T18:12:34.746662
394320,398627209503465472,BRACE FOR IMPACT #YolandaPH #fb,Fri Nov 08 01:45:07 +0000 2013,maramala,Not Relevant / Skip / RTs,2013-11-08T18:12:34.746662
394320,398627209503465472,BRACE FOR IMPACT #YolandaPH #fb,Fri Nov 08 01:45:07 +0000 2013,maramala,Not Relevant / Skip / RTs,2013-11-08T18:12:34.746662
394320,398627209503465472,BRACE FOR IMPACT #YolandaPH #fb,Fri Nov 08 01:45:07 +0000 2013,maramala,Not Relevant / Skip / RTs,2013-11-08T18:12:34.746662
394320,398627209503465472,BRACE FOR IMPACT #YolandaPH #fb,Fri Nov 08 01:45:07 +0000 2013,maramala,Not Relevant / Skip / RTs,2013-11-08T18:12:34.746662
394320,398627209503465472,BRACE FOR IMPACT #YolandaPH #fb,Fri Nov 08 01:45:07 +0000 2013,maramala,Relevant but Other,2013-11-08T18:12:34.746662
394320,398627209503465472,BRACE FOR IMPACT #YolandaPH #fb,Fri Nov 08 01:45:07 +0000 2013,maramala,Not Relevant / Skip / RTs,2013-11-08T18:12:34.746662
394321,398627240339984385,Fortunately #yolandaph missed us here in iligan. Thoughts are with all those people suffering in the rest of the Philippines.,Fri Nov 08 01:45:14 +0000 2013,maispice,Not Relevant / Skip / RTs,2013-11-08T18:12:37.043139
394321,398627240339984385,Fortunately #yolandaph missed us here in iligan. Thoughts are with all those people suffering in the rest of the Philippines.,Fri Nov 08 01:45:14 +0000 2013,maispice,Not Relevant / Skip / RTs,2013-11-08T18:12:37.043139
394321,398627240339984385,Fortunately #yolandaph missed us here in iligan. Thoughts are with all those people suffering in the rest of the Philippines.,Fri Nov 08 01:45:14 +0000 2013,maispice,Not Relevant / Skip / RTs,2013-11-08T18:12:37.043139
394321,398627240339984385,Fortunately #yolandaph missed us here in iligan. Thoughts are with all those people suffering in the rest of the Philippines.,Fri Nov 08 01:45:14 +0000 2013,maispice,Relevant but Other,2013-11-08T18:12:37.043139
394321,398627240339984385,Fortunately #yolandaph missed us here in iligan. Thoughts are with all those people suffering in the rest of the Philippines.,Fri Nov 08 01:45:14 +0000 2013,maispice,Relevant but Other,2013-11-08T18:12:37.043139
394321,398627240339984385,Fortunately #yolandaph missed us here in iligan. Thoughts are with all those people suffering in the rest of the Philippines.,Fri Nov 08 01:45:14 +0000 2013,maispice,Not Relevant / Skip / RTs,2013-11-08T18:12:37.043139
394321,398627240339984385,Fortunately #yolandaph missed us here in iligan. Thoughts are with all those people suffering in the rest of the Philippines.,Fri Nov 08 01:45:14 +0000 2013,maispice,Relevant but Other,2013-11-08T18:12:37.043139
394322,398627249168973826,Here's a ghetto graphic I made of #Haiyan 's storm track and #philippines population density. http://t.co/7OgylMXEav,Fri Nov 08 01:45:17 +0000 2013,eldonthealien,Not Relevant / Skip / RTs,2013-11-08T18:12:40.265345
394322,398627249168973826,Here's a ghetto graphic I made of #Haiyan 's storm track and #philippines population density. http://t.co/7OgylMXEav,Fri Nov 08 01:45:17 +0000 2013,eldonthealien,Relevant but Other,2013-11-08T18:12:40.265345
394322,398627249168973826,Here's a ghetto graphic I made of #Haiyan 's storm track and #philippines population density. http://t.co/7OgylMXEav,Fri Nov 08 01:45:17 +0000 2013,eldonthealien,Not Relevant / Skip / RTs,2013-11-08T18:12:40.265345
394322,398627249168973826,Here's a ghetto graphic I made of #Haiyan 's storm track and #philippines population density. http://t.co/7OgylMXEav,Fri Nov 08 01:45:17 +0000 2013,eldonthealien,Not Relevant / Skip / RTs,2013-11-08T18:12:40.265345
394322,398627249168973826,Here's a ghetto graphic I made of #Haiyan 's storm track and #philippines population density. http://t.co/7OgylMXEav,Fri Nov 08 01:45:17 +0000 2013,eldonthealien,Not Relevant / Skip / RTs,2013-11-08T18:12:40.265345
394322,398627249168973826,Here's a ghetto graphic I made of #Haiyan 's storm track and #philippines population density. http://t.co/7OgylMXEav,Fri Nov 08 01:45:17 +0000 2013,eldonthealien,Not Relevant / Skip / RTs,2013-11-08T18:12:40.265345
394322,398627249168973826,Here's a ghetto graphic I made of #Haiyan 's storm track and #philippines population density. http://t.co/7OgylMXEav,Fri Nov 08 01:45:17 +0000 2013,eldonthealien,Not Relevant / Skip / RTs,2013-11-08T18:12:40.265345
394323,398627254017601536,#EMERGENCY HOTLINES / #PNP HOTLINE PATROL: 117 or send TXT PNP to 2920 / #DOTC HOTLINE: 7890 or (02) 726-6255 #Haiwan #YolandaPH #breaking,Fri Nov 08 01:45:18 +0000 2013,TyphoonHaiyan,Not Relevant / Skip / RTs,2013-11-08T18:12:57.059387
394323,398627254017601536,#EMERGENCY HOTLINES / #PNP HOTLINE PATROL: 117 or send TXT PNP to 2920 / #DOTC HOTLINE: 7890 or (02) 726-6255 #Haiwan #YolandaPH #breaking,Fri Nov 08 01:45:18 +0000 2013,TyphoonHaiyan,Requests for Help / Needs,2013-11-08T18:12:57.059387
394323,398627254017601536,#EMERGENCY HOTLINES / #PNP HOTLINE PATROL: 117 or send TXT PNP to 2920 / #DOTC HOTLINE: 7890 or (02) 726-6255 #Haiwan #YolandaPH #breaking,Fri Nov 08 01:45:18 +0000 2013,TyphoonHaiyan,Relevant but Other,2013-11-08T18:12:57.059387
394323,398627254017601536,#EMERGENCY HOTLINES / #PNP HOTLINE PATROL: 117 or send TXT PNP to 2920 / #DOTC HOTLINE: 7890 or (02) 726-6255 #Haiwan #YolandaPH #breaking,Fri Nov 08 01:45:18 +0000 2013,TyphoonHaiyan,Relevant but Other,2013-11-08T18:12:57.059387
394323,398627254017601536,#EMERGENCY HOTLINES / #PNP HOTLINE PATROL: 117 or send TXT PNP to 2920 / #DOTC HOTLINE: 7890 or (02) 726-6255 #Haiwan #YolandaPH #breaking,Fri Nov 08 01:45:18 +0000 2013,TyphoonHaiyan,Not Relevant / Skip / RTs,2013-11-08T18:12:57.059387
394323,398627254017601536,#EMERGENCY HOTLINES / #PNP HOTLINE PATROL: 117 or send TXT PNP to 2920 / #DOTC HOTLINE: 7890 or (02) 726-6255 #Haiwan #YolandaPH #breaking,Fri Nov 08 01:45:18 +0000 2013,TyphoonHaiyan,Relevant but Other,2013-11-08T18:12:57.059387
394323,398627254017601536,#EMERGENCY HOTLINES / #PNP HOTLINE PATROL: 117 or send TXT PNP to 2920 / #DOTC HOTLINE: 7890 or (02) 726-6255 #Haiwan #YolandaPH #breaking,Fri Nov 08 01:45:18 +0000 2013,TyphoonHaiyan,Relevant but Other,2013-11-08T18:12:57.059387
394323,398627254017601536,#EMERGENCY HOTLINES / #PNP HOTLINE PATROL: 117 or send TXT PNP to 2920 / #DOTC HOTLINE: 7890 or (02) 726-6255 #Haiwan #YolandaPH #breaking,Fri Nov 08 01:45:18 +0000 2013,TyphoonHaiyan,Not Relevant / Skip / RTs,2013-11-08T18:12:57.059387
394323,398627254017601536,#EMERGENCY HOTLINES / #PNP HOTLINE PATROL: 117 or send TXT PNP to 2920 / #DOTC HOTLINE: 7890 or (02) 726-6255 #Haiwan #YolandaPH #breaking,Fri Nov 08 01:45:18 +0000 2013,TyphoonHaiyan,Relevant but Other,2013-11-08T18:12:57.059387
394323,398627254017601536,#EMERGENCY HOTLINES / #PNP HOTLINE PATROL: 117 or send TXT PNP to 2920 / #DOTC HOTLINE: 7890 or (02) 726-6255 #Haiwan #YolandaPH #breaking,Fri Nov 08 01:45:18 +0000 2013,TyphoonHaiyan,Requests for Help / Needs,2013-11-08T18:12:57.059387
394323,398627254017601536,#EMERGENCY HOTLINES / #PNP HOTLINE PATROL: 117 or send TXT PNP to 2920 / #DOTC HOTLINE: 7890 or (02) 726-6255 #Haiwan #YolandaPH #breaking,Fri Nov 08 01:45:18 +0000 2013,TyphoonHaiyan,Requests for Help / Needs,2013-11-08T18:12:57.059387
394323,398627254017601536,#EMERGENCY HOTLINES / #PNP HOTLINE PATROL: 117 or send TXT PNP to 2920 / #DOTC HOTLINE: 7890 or (02) 726-6255 #Haiwan #YolandaPH #breaking,Fri Nov 08 01:45:18 +0000 2013,TyphoonHaiyan,Requests for Help / Needs,2013-11-08T18:12:57.059387
394323,398627254017601536,#EMERGENCY HOTLINES / #PNP HOTLINE PATROL: 117 or send TXT PNP to 2920 / #DOTC HOTLINE: 7890 or (02) 726-6255 #Haiwan #YolandaPH #breaking,Fri Nov 08 01:45:18 +0000 2013,TyphoonHaiyan,Requests for Help / Needs,2013-11-08T18:12:57.059387
394323,398627254017601536,#EMERGENCY HOTLINES / #PNP HOTLINE PATROL: 117 or send TXT PNP to 2920 / #DOTC HOTLINE: 7890 or (02) 726-6255 #Haiwan #YolandaPH #breaking,Fri Nov 08 01:45:18 +0000 2013,TyphoonHaiyan,Requests for Help / Needs,2013-11-08T18:12:57.059387
394323,398627254017601536,#EMERGENCY HOTLINES / #PNP HOTLINE PATROL: 117 or send TXT PNP to 2920 / #DOTC HOTLINE: 7890 or (02) 726-6255 #Haiwan #YolandaPH #breaking,Fri Nov 08 01:45:18 +0000 2013,TyphoonHaiyan,Requests for Help / Needs,2013-11-08T18:12:57.059387
394323,398627254017601536,#EMERGENCY HOTLINES / #PNP HOTLINE PATROL: 117 or send TXT PNP to 2920 / #DOTC HOTLINE: 7890 or (02) 726-6255 #Haiwan #YolandaPH #breaking,Fri Nov 08 01:45:18 +0000 2013,TyphoonHaiyan,Requests for Help / Needs,2013-11-08T18:12:57.059387
394323,398627254017601536,#EMERGENCY HOTLINES / #PNP HOTLINE PATROL: 117 or send TXT PNP to 2920 / #DOTC HOTLINE: 7890 or (02) 726-6255 #Haiwan #YolandaPH #breaking,Fri Nov 08 01:45:18 +0000 2013,TyphoonHaiyan,Requests for Help / Needs,2013-11-08T18:12:57.059387
394324,398627291384668161,hey @GelaGenciagan text/msg me ASAP when you get this. Be safe mo dira tanan! #YolandaPH #Leyte,Fri Nov 08 01:45:27 +0000 2013,edge_genciagan,Not Relevant / Skip / RTs,2013-11-08T18:13:27.538631
394324,398627291384668161,hey @GelaGenciagan text/msg me ASAP when you get this. Be safe mo dira tanan! #YolandaPH #Leyte,Fri Nov 08 01:45:27 +0000 2013,edge_genciagan,Not Relevant / Skip / RTs,2013-11-08T18:13:27.538631
394324,398627291384668161,hey @GelaGenciagan text/msg me ASAP when you get this. Be safe mo dira tanan! #YolandaPH #Leyte,Fri Nov 08 01:45:27 +0000 2013,edge_genciagan,Requests for Help / Needs,2013-11-08T18:13:27.538631
394324,398627291384668161,hey @GelaGenciagan text/msg me ASAP when you get this. Be safe mo dira tanan! #YolandaPH #Leyte,Fri Nov 08 01:45:27 +0000 2013,edge_genciagan,Not Relevant / Skip / RTs,2013-11-08T18:13:27.538631
394324,398627291384668161,hey @GelaGenciagan text/msg me ASAP when you get this. Be safe mo dira tanan! #YolandaPH #Leyte,Fri Nov 08 01:45:27 +0000 2013,edge_genciagan,Not Relevant / Skip / RTs,2013-11-08T18:13:27.538631
394324,398627291384668161,hey @GelaGenciagan text/msg me ASAP when you get this. Be safe mo dira tanan! #YolandaPH #Leyte,Fri Nov 08 01:45:27 +0000 2013,edge_genciagan,Not Relevant / Skip / RTs,2013-11-08T18:13:27.538631
394324,398627291384668161,hey @GelaGenciagan text/msg me ASAP when you get this. Be safe mo dira tanan! #YolandaPH #Leyte,Fri Nov 08 01:45:27 +0000 2013,edge_genciagan,Not Relevant / Skip / RTs,2013-11-08T18:13:27.538631
394324,398627291384668161,hey @GelaGenciagan text/msg me ASAP when you get this. Be safe mo dira tanan! #YolandaPH #Leyte,Fri Nov 08 01:45:27 +0000 2013,edge_genciagan,Not Relevant / Skip / RTs,2013-11-08T18:13:27.538631
394325,398627308371603457,Hoping that the people in the #Philippines come out unscathed with the monstrous #TyphoonYolanda #Haiyan damn! It's huge!,Fri Nov 08 01:45:31 +0000 2013,Winneth,Not Relevant / Skip / RTs,2013-11-08T18:13:43.868901
394325,398627308371603457,Hoping that the people in the #Philippines come out unscathed with the monstrous #TyphoonYolanda #Haiyan damn! It's huge!,Fri Nov 08 01:45:31 +0000 2013,Winneth,Not Relevant / Skip / RTs,2013-11-08T18:13:43.868901
394325,398627308371603457,Hoping that the people in the #Philippines come out unscathed with the monstrous #TyphoonYolanda #Haiyan damn! It's huge!,Fri Nov 08 01:45:31 +0000 2013,Winneth,Not Relevant / Skip / RTs,2013-11-08T18:13:43.868901
394325,398627308371603457,Hoping that the people in the #Philippines come out unscathed with the monstrous #TyphoonYolanda #Haiyan damn! It's huge!,Fri Nov 08 01:45:31 +0000 2013,Winneth,Not Relevant / Skip / RTs,2013-11-08T18:13:43.868901
394325,398627308371603457,Hoping that the people in the #Philippines come out unscathed with the monstrous #TyphoonYolanda #Haiyan damn! It's huge!,Fri Nov 08 01:45:31 +0000 2013,Winneth,Not Relevant / Skip / RTs,2013-11-08T18:13:43.868901
394325,398627308371603457,Hoping that the people in the #Philippines come out unscathed with the monstrous #TyphoonYolanda #Haiyan damn! It's huge!,Fri Nov 08 01:45:31 +0000 2013,Winneth,Not Relevant / Skip / RTs,2013-11-08T18:13:43.868901
394325,398627308371603457,Hoping that the people in the #Philippines come out unscathed with the monstrous #TyphoonYolanda #Haiyan damn! It's huge!,Fri Nov 08 01:45:31 +0000 2013,Winneth,Not Relevant / Skip / RTs,2013-11-08T18:13:43.868901
394326,398627308703342592,"Fallen Caimito tree in Alicia, Bohol blocks the road to Candijay town. http://t.co/FZZpojAtp0 |via @RPDexterGanibe #YolandaPH",Fri Nov 08 01:45:31 +0000 2013,ABSCBNNews,Infrastructure Damage,2013-11-08T18:13:47.524022
394326,398627308703342592,"Fallen Caimito tree in Alicia, Bohol blocks the road to Candijay town. http://t.co/FZZpojAtp0 |via @RPDexterGanibe #YolandaPH",Fri Nov 08 01:45:31 +0000 2013,ABSCBNNews,Infrastructure Damage,2013-11-08T18:13:47.524022
394326,398627308703342592,"Fallen Caimito tree in Alicia, Bohol blocks the road to Candijay town. http://t.co/FZZpojAtp0 |via @RPDexterGanibe #YolandaPH",Fri Nov 08 01:45:31 +0000 2013,ABSCBNNews,Infrastructure Damage,2013-11-08T18:13:47.524022
394326,398627308703342592,"Fallen Caimito tree in Alicia, Bohol blocks the road to Candijay town. http://t.co/FZZpojAtp0 |via @RPDexterGanibe #YolandaPH",Fri Nov 08 01:45:31 +0000 2013,ABSCBNNews,Infrastructure Damage,2013-11-08T18:13:47.524022
394326,398627308703342592,"Fallen Caimito tree in Alicia, Bohol blocks the road to Candijay town. http://t.co/FZZpojAtp0 |via @RPDexterGanibe #YolandaPH",Fri Nov 08 01:45:31 +0000 2013,ABSCBNNews,Infrastructure Damage,2013-11-08T18:13:47.524022
394327,398627316433047553,Classes in all levels in Manila are suspended today due to #YolandaPH #walangpasok (Source:https://t.co/pqVo1AEMh7),Fri Nov 08 01:45:33 +0000 2013,AgentNels,Not Relevant / Skip / RTs,2013-11-08T18:13:56.109931
394327,398627316433047553,Classes in all levels in Manila are suspended today due to #YolandaPH #walangpasok (Source:https://t.co/pqVo1AEMh7),Fri Nov 08 01:45:33 +0000 2013,AgentNels,Not Relevant / Skip / RTs,2013-11-08T18:13:56.109931
394327,398627316433047553,Classes in all levels in Manila are suspended today due to #YolandaPH #walangpasok (Source:https://t.co/pqVo1AEMh7),Fri Nov 08 01:45:33 +0000 2013,AgentNels,Relevant but Other,2013-11-08T18:13:56.109931
394327,398627316433047553,Classes in all levels in Manila are suspended today due to #YolandaPH #walangpasok (Source:https://t.co/pqVo1AEMh7),Fri Nov 08 01:45:33 +0000 2013,AgentNels,Relevant but Other,2013-11-08T18:13:56.109931
394327,398627316433047553,Classes in all levels in Manila are suspended today due to #YolandaPH #walangpasok (Source:https://t.co/pqVo1AEMh7),Fri Nov 08 01:45:33 +0000 2013,AgentNels,Not Relevant / Skip / RTs,2013-11-08T18:13:56.109931
394327,398627316433047553,Classes in all levels in Manila are suspended today due to #YolandaPH #walangpasok (Source:https://t.co/pqVo1AEMh7),Fri Nov 08 01:45:33 +0000 2013,AgentNels,Relevant but Other,2013-11-08T18:13:56.109931
394327,398627316433047553,Classes in all levels in Manila are suspended today due to #YolandaPH #walangpasok (Source:https://t.co/pqVo1AEMh7),Fri Nov 08 01:45:33 +0000 2013,AgentNels,Relevant but Other,2013-11-08T18:13:56.109931
394328,398627341028429824,Equal amount of respect for the healthcare workers who are working tirelessly and endlessly despite of the situation #YolandaPH,Fri Nov 08 01:45:38 +0000 2013,karlavictoria,Not Relevant / Skip / RTs,2013-11-08T18:14:06.032488
394328,398627341028429824,Equal amount of respect for the healthcare workers who are working tirelessly and endlessly despite of the situation #YolandaPH,Fri Nov 08 01:45:38 +0000 2013,karlavictoria,Relevant but Other,2013-11-08T18:14:06.032488
394328,398627341028429824,Equal amount of respect for the healthcare workers who are working tirelessly and endlessly despite of the situation #YolandaPH,Fri Nov 08 01:45:38 +0000 2013,karlavictoria,Not Relevant / Skip / RTs,2013-11-08T18:14:06.032488
394328,398627341028429824,Equal amount of respect for the healthcare workers who are working tirelessly and endlessly despite of the situation #YolandaPH,Fri Nov 08 01:45:38 +0000 2013,karlavictoria,Not Relevant / Skip / RTs,2013-11-08T18:14:06.032488
394328,398627341028429824,Equal amount of respect for the healthcare workers who are working tirelessly and endlessly despite of the situation #YolandaPH,Fri Nov 08 01:45:38 +0000 2013,karlavictoria,Not Relevant / Skip / RTs,2013-11-08T18:14:06.032488
394328,398627341028429824,Equal amount of respect for the healthcare workers who are working tirelessly and endlessly despite of the situation #YolandaPH,Fri Nov 08 01:45:38 +0000 2013,karlavictoria,Not Relevant / Skip / RTs,2013-11-08T18:14:06.032488
394329,398627342026682368,RT @LiveDoppler7HD: Bay Area residents are keeping a close watch on the super #typhoon that’s slammed into the #Philippines: http://t.co/r5…,Fri Nov 08 01:45:39 +0000 2013,abc7newsBayArea,Not Relevant / Skip / RTs,2013-11-08T18:14:07.779981
394329,398627342026682368,RT @LiveDoppler7HD: Bay Area residents are keeping a close watch on the super #typhoon that’s slammed into the #Philippines: http://t.co/r5…,Fri Nov 08 01:45:39 +0000 2013,abc7newsBayArea,Relevant but Other,2013-11-08T18:14:07.779981
394329,398627342026682368,RT @LiveDoppler7HD: Bay Area residents are keeping a close watch on the super #typhoon that’s slammed into the #Philippines: http://t.co/r5…,Fri Nov 08 01:45:39 +0000 2013,abc7newsBayArea,Not Relevant / Skip / RTs,2013-11-08T18:14:07.779981
394329,398627342026682368,RT @LiveDoppler7HD: Bay Area residents are keeping a close watch on the super #typhoon that’s slammed into the #Philippines: http://t.co/r5…,Fri Nov 08 01:45:39 +0000 2013,abc7newsBayArea,Not Relevant / Skip / RTs,2013-11-08T18:14:07.779981
394329,398627342026682368,RT @LiveDoppler7HD: Bay Area residents are keeping a close watch on the super #typhoon that’s slammed into the #Philippines: http://t.co/r5…,Fri Nov 08 01:45:39 +0000 2013,abc7newsBayArea,Relevant but Other,2013-11-08T18:14:07.779981
394329,398627342026682368,RT @LiveDoppler7HD: Bay Area residents are keeping a close watch on the super #typhoon that’s slammed into the #Philippines: http://t.co/r5…,Fri Nov 08 01:45:39 +0000 2013,abc7newsBayArea,Not Relevant / Skip / RTs,2013-11-08T18:14:07.779981
394329,398627342026682368,RT @LiveDoppler7HD: Bay Area residents are keeping a close watch on the super #typhoon that’s slammed into the #Philippines: http://t.co/r5…,Fri Nov 08 01:45:39 +0000 2013,abc7newsBayArea,Not Relevant / Skip / RTs,2013-11-08T18:14:07.779981
394329,398627342026682368,RT @LiveDoppler7HD: Bay Area residents are keeping a close watch on the super #typhoon that’s slammed into the #Philippines: http://t.co/r5…,Fri Nov 08 01:45:39 +0000 2013,abc7newsBayArea,Relevant but Other,2013-11-08T18:14:07.779981
394329,398627342026682368,RT @LiveDoppler7HD: Bay Area residents are keeping a close watch on the super #typhoon that’s slammed into the #Philippines: http://t.co/r5…,Fri Nov 08 01:45:39 +0000 2013,abc7newsBayArea,Not Relevant / Skip / RTs,2013-11-08T18:14:07.779981
394329,398627342026682368,RT @LiveDoppler7HD: Bay Area residents are keeping a close watch on the super #typhoon that’s slammed into the #Philippines: http://t.co/r5…,Fri Nov 08 01:45:39 +0000 2013,abc7newsBayArea,Not Relevant / Skip / RTs,2013-11-08T18:14:07.779981
394329,398627342026682368,RT @LiveDoppler7HD: Bay Area residents are keeping a close watch on the super #typhoon that’s slammed into the #Philippines: http://t.co/r5…,Fri Nov 08 01:45:39 +0000 2013,abc7newsBayArea,Not Relevant / Skip / RTs,2013-11-08T18:14:07.779981
394329,398627342026682368,RT @LiveDoppler7HD: Bay Area residents are keeping a close watch on the super #typhoon that’s slammed into the #Philippines: http://t.co/r5…,Fri Nov 08 01:45:39 +0000 2013,abc7newsBayArea,Not Relevant / Skip / RTs,2013-11-08T18:14:07.779981
394329,398627342026682368,RT @LiveDoppler7HD: Bay Area residents are keeping a close watch on the super #typhoon that’s slammed into the #Philippines: http://t.co/r5…,Fri Nov 08 01:45:39 +0000 2013,abc7newsBayArea,Not Relevant / Skip / RTs,2013-11-08T18:14:07.779981
394330,398627342865559553,"Dalaguete deployed emergency teams to 12 critical areas, said information officer Rydal Cisneros. #YolandaPH #pia7news",Fri Nov 08 01:45:39 +0000 2013,CebuInfocen,Not Relevant / Skip / RTs,2013-11-08T18:14:15.172118
394330,398627342865559553,"Dalaguete deployed emergency teams to 12 critical areas, said information officer Rydal Cisneros. #YolandaPH #pia7news",Fri Nov 08 01:45:39 +0000 2013,CebuInfocen,Requests for Help / Needs,2013-11-08T18:14:15.172118
