taskid,tweetid,text,date,username,category,taskCompletionTime
423741,400213207777685506,Victims can do impossible things just to let their families to become safe. #BangonPilipinas #YolandaPH,2013-11-12 10:47:18,HeyItsMeNickz,Not Relevant / Skip / RTs,2013-11-13T03:26:23.224442
423741,400213207777685506,Victims can do impossible things just to let their families to become safe. #BangonPilipinas #YolandaPH,2013-11-12 10:47:18,HeyItsMeNickz,Not Relevant / Skip / RTs,2013-11-13T03:26:23.224442
423741,400213207777685506,Victims can do impossible things just to let their families to become safe. #BangonPilipinas #YolandaPH,2013-11-12 10:47:18,HeyItsMeNickz,Not Relevant / Skip / RTs,2013-11-13T03:26:23.224442
423741,400213207777685506,Victims can do impossible things just to let their families to become safe. #BangonPilipinas #YolandaPH,2013-11-12 10:47:18,HeyItsMeNickz,Not Relevant / Skip / RTs,2013-11-13T03:26:23.224442
423741,400213207777685506,Victims can do impossible things just to let their families to become safe. #BangonPilipinas #YolandaPH,2013-11-12 10:47:18,HeyItsMeNickz,Not Relevant / Skip / RTs,2013-11-13T03:26:23.224442
423741,400213207777685506,Victims can do impossible things just to let their families to become safe. #BangonPilipinas #YolandaPH,2013-11-12 10:47:18,HeyItsMeNickz,Not Relevant / Skip / RTs,2013-11-13T03:26:23.224442
423741,400213207777685506,Victims can do impossible things just to let their families to become safe. #BangonPilipinas #YolandaPH,2013-11-12 10:47:18,HeyItsMeNickz,Not Relevant / Skip / RTs,2013-11-13T03:26:23.224442
423741,400213207777685506,Victims can do impossible things just to let their families to become safe. #BangonPilipinas #YolandaPH,2013-11-12 10:47:18,HeyItsMeNickz,Not Relevant / Skip / RTs,2013-11-13T03:26:23.224442
423742,400213219513745408,I hope that this will go to the Yolandatyphoon victims and not just into corruptpeople's pocket........ http://t.co/QTR5z3Dpld,2013-11-12 10:47:21,Mrinciong,Not Relevant / Skip / RTs,2013-11-13T03:26:24.604426
423742,400213219513745408,I hope that this will go to the Yolandatyphoon victims and not just into corruptpeople's pocket........ http://t.co/QTR5z3Dpld,2013-11-12 10:47:21,Mrinciong,Not Relevant / Skip / RTs,2013-11-13T03:26:24.604426
423742,400213219513745408,I hope that this will go to the Yolandatyphoon victims and not just into corruptpeople's pocket........ http://t.co/QTR5z3Dpld,2013-11-12 10:47:21,Mrinciong,Not Relevant / Skip / RTs,2013-11-13T03:26:24.604426
423742,400213219513745408,I hope that this will go to the Yolandatyphoon victims and not just into corruptpeople's pocket........ http://t.co/QTR5z3Dpld,2013-11-12 10:47:21,Mrinciong,Relevant but Other,2013-11-13T03:26:24.604426
423742,400213219513745408,I hope that this will go to the Yolandatyphoon victims and not just into corruptpeople's pocket........ http://t.co/QTR5z3Dpld,2013-11-12 10:47:21,Mrinciong,Not Relevant / Skip / RTs,2013-11-13T03:26:24.604426
423742,400213219513745408,I hope that this will go to the Yolandatyphoon victims and not just into corruptpeople's pocket........ http://t.co/QTR5z3Dpld,2013-11-12 10:47:21,Mrinciong,Not Relevant / Skip / RTs,2013-11-13T03:26:24.604426
423742,400213219513745408,I hope that this will go to the Yolandatyphoon victims and not just into corruptpeople's pocket........ http://t.co/QTR5z3Dpld,2013-11-12 10:47:21,Mrinciong,Not Relevant / Skip / RTs,2013-11-13T03:26:24.604426
423742,400213219513745408,I hope that this will go to the Yolandatyphoon victims and not just into corruptpeople's pocket........ http://t.co/QTR5z3Dpld,2013-11-12 10:47:21,Mrinciong,Not Relevant / Skip / RTs,2013-11-13T03:26:24.604426
423742,400213219513745408,I hope that this will go to the Yolandatyphoon victims and not just into corruptpeople's pocket........ http://t.co/QTR5z3Dpld,2013-11-12 10:47:21,Mrinciong,Not Relevant / Skip / RTs,2013-11-13T03:26:24.604426
423742,400213219513745408,I hope that this will go to the Yolandatyphoon victims and not just into corruptpeople's pocket........ http://t.co/QTR5z3Dpld,2013-11-12 10:47:21,Mrinciong,Relevant but Other,2013-11-13T03:26:24.604426
423742,400213219513745408,I hope that this will go to the Yolandatyphoon victims and not just into corruptpeople's pocket........ http://t.co/QTR5z3Dpld,2013-11-12 10:47:21,Mrinciong,Not Relevant / Skip / RTs,2013-11-13T03:26:24.604426
423742,400213219513745408,I hope that this will go to the Yolandatyphoon victims and not just into corruptpeople's pocket........ http://t.co/QTR5z3Dpld,2013-11-12 10:47:21,Mrinciong,Not Relevant / Skip / RTs,2013-11-13T03:26:24.604426
423743,400213236709990401,"DTN Military News: US carrier group to make ""best speed"" to typhoon-hit Philippines: Hong Kong (AFP) Nov 12, 2... http://t.co/CrDWYrHRI3",2013-11-12 10:47:25,DTNMilitary,Not Relevant / Skip / RTs,2013-11-13T03:26:25.099871
423743,400213236709990401,"DTN Military News: US carrier group to make ""best speed"" to typhoon-hit Philippines: Hong Kong (AFP) Nov 12, 2... http://t.co/CrDWYrHRI3",2013-11-12 10:47:25,DTNMilitary,Not Relevant / Skip / RTs,2013-11-13T03:26:25.099871
423743,400213236709990401,"DTN Military News: US carrier group to make ""best speed"" to typhoon-hit Philippines: Hong Kong (AFP) Nov 12, 2... http://t.co/CrDWYrHRI3",2013-11-12 10:47:25,DTNMilitary,Not Relevant / Skip / RTs,2013-11-13T03:26:25.099871
423743,400213236709990401,"DTN Military News: US carrier group to make ""best speed"" to typhoon-hit Philippines: Hong Kong (AFP) Nov 12, 2... http://t.co/CrDWYrHRI3",2013-11-12 10:47:25,DTNMilitary,Relevant but Other,2013-11-13T03:26:25.099871
423743,400213236709990401,"DTN Military News: US carrier group to make ""best speed"" to typhoon-hit Philippines: Hong Kong (AFP) Nov 12, 2... http://t.co/CrDWYrHRI3",2013-11-12 10:47:25,DTNMilitary,Not Relevant / Skip / RTs,2013-11-13T03:26:25.099871
423743,400213236709990401,"DTN Military News: US carrier group to make ""best speed"" to typhoon-hit Philippines: Hong Kong (AFP) Nov 12, 2... http://t.co/CrDWYrHRI3",2013-11-12 10:47:25,DTNMilitary,Not Relevant / Skip / RTs,2013-11-13T03:26:25.099871
423743,400213236709990401,"DTN Military News: US carrier group to make ""best speed"" to typhoon-hit Philippines: Hong Kong (AFP) Nov 12, 2... http://t.co/CrDWYrHRI3",2013-11-12 10:47:25,DTNMilitary,Not Relevant / Skip / RTs,2013-11-13T03:26:25.099871
423743,400213236709990401,"DTN Military News: US carrier group to make ""best speed"" to typhoon-hit Philippines: Hong Kong (AFP) Nov 12, 2... http://t.co/CrDWYrHRI3",2013-11-12 10:47:25,DTNMilitary,Not Relevant / Skip / RTs,2013-11-13T03:26:25.099871
423743,400213236709990401,"DTN Military News: US carrier group to make ""best speed"" to typhoon-hit Philippines: Hong Kong (AFP) Nov 12, 2... http://t.co/CrDWYrHRI3",2013-11-12 10:47:25,DTNMilitary,Not Relevant / Skip / RTs,2013-11-13T03:26:25.099871
423743,400213236709990401,"DTN Military News: US carrier group to make ""best speed"" to typhoon-hit Philippines: Hong Kong (AFP) Nov 12, 2... http://t.co/CrDWYrHRI3",2013-11-12 10:47:25,DTNMilitary,Not Relevant / Skip / RTs,2013-11-13T03:26:25.099871
423743,400213236709990401,"DTN Military News: US carrier group to make ""best speed"" to typhoon-hit Philippines: Hong Kong (AFP) Nov 12, 2... http://t.co/CrDWYrHRI3",2013-11-12 10:47:25,DTNMilitary,Not Relevant / Skip / RTs,2013-11-13T03:26:25.099871
423744,400213238937178112,"#TVPatrol Mga nagkalat na bangkay sa Tacloban, nagsimula nang mangamoy. |via @raffsantos #YolandaPH",2013-11-12 10:47:26,TVPatrol,Not English,2013-11-13T03:26:25.577610
423744,400213238937178112,"#TVPatrol Mga nagkalat na bangkay sa Tacloban, nagsimula nang mangamoy. |via @raffsantos #YolandaPH",2013-11-12 10:47:26,TVPatrol,Not English,2013-11-13T03:26:25.577610
423744,400213238937178112,"#TVPatrol Mga nagkalat na bangkay sa Tacloban, nagsimula nang mangamoy. |via @raffsantos #YolandaPH",2013-11-12 10:47:26,TVPatrol,Not English,2013-11-13T03:26:25.577610
423744,400213238937178112,"#TVPatrol Mga nagkalat na bangkay sa Tacloban, nagsimula nang mangamoy. |via @raffsantos #YolandaPH",2013-11-12 10:47:26,TVPatrol,Not English,2013-11-13T03:26:25.577610
423744,400213238937178112,"#TVPatrol Mga nagkalat na bangkay sa Tacloban, nagsimula nang mangamoy. |via @raffsantos #YolandaPH",2013-11-12 10:47:26,TVPatrol,Not Relevant / Skip / RTs,2013-11-13T03:26:25.577610
423744,400213238937178112,"#TVPatrol Mga nagkalat na bangkay sa Tacloban, nagsimula nang mangamoy. |via @raffsantos #YolandaPH",2013-11-12 10:47:26,TVPatrol,Not English,2013-11-13T03:26:25.577610
423744,400213238937178112,"#TVPatrol Mga nagkalat na bangkay sa Tacloban, nagsimula nang mangamoy. |via @raffsantos #YolandaPH",2013-11-12 10:47:26,TVPatrol,Not English,2013-11-13T03:26:25.577610
423744,400213238937178112,"#TVPatrol Mga nagkalat na bangkay sa Tacloban, nagsimula nang mangamoy. |via @raffsantos #YolandaPH",2013-11-12 10:47:26,TVPatrol,Requests for Help / Needs,2013-11-13T03:26:25.577610
423744,400213238937178112,"#TVPatrol Mga nagkalat na bangkay sa Tacloban, nagsimula nang mangamoy. |via @raffsantos #YolandaPH",2013-11-12 10:47:26,TVPatrol,Not English,2013-11-13T03:26:25.577610
423744,400213238937178112,"#TVPatrol Mga nagkalat na bangkay sa Tacloban, nagsimula nang mangamoy. |via @raffsantos #YolandaPH",2013-11-12 10:47:26,TVPatrol,Not English,2013-11-13T03:26:25.577610
423745,400213242179371009,Napkin na face mask :( #Tacloban #YolandaPH #BangonPilipinas,2013-11-12 10:47:27,teyyha,Not Relevant / Skip / RTs,2013-11-13T03:26:26.051808
423745,400213242179371009,Napkin na face mask :( #Tacloban #YolandaPH #BangonPilipinas,2013-11-12 10:47:27,teyyha,Not English,2013-11-13T03:26:26.051808
423745,400213242179371009,Napkin na face mask :( #Tacloban #YolandaPH #BangonPilipinas,2013-11-12 10:47:27,teyyha,Not English,2013-11-13T03:26:26.051808
423745,400213242179371009,Napkin na face mask :( #Tacloban #YolandaPH #BangonPilipinas,2013-11-12 10:47:27,teyyha,Not English,2013-11-13T03:26:26.051808
423745,400213242179371009,Napkin na face mask :( #Tacloban #YolandaPH #BangonPilipinas,2013-11-12 10:47:27,teyyha,Not Relevant / Skip / RTs,2013-11-13T03:26:26.051808
423745,400213242179371009,Napkin na face mask :( #Tacloban #YolandaPH #BangonPilipinas,2013-11-12 10:47:27,teyyha,Not Relevant / Skip / RTs,2013-11-13T03:26:26.051808
423746,400213246847623169,"RT @jokingtorlao: Dear Ginang #ImeldaMarcos, Kung ipina Auction niyo po sana ang mga relics at antiques sa mansion ninyo sa #Tacloban, di p�",2013-11-12 10:47:28,DarthEj,Not English,2013-11-13T03:26:26.425230
423746,400213246847623169,"RT @jokingtorlao: Dear Ginang #ImeldaMarcos, Kung ipina Auction niyo po sana ang mga relics at antiques sa mansion ninyo sa #Tacloban, di p�",2013-11-12 10:47:28,DarthEj,Not English,2013-11-13T03:26:26.425230
423746,400213246847623169,"RT @jokingtorlao: Dear Ginang #ImeldaMarcos, Kung ipina Auction niyo po sana ang mga relics at antiques sa mansion ninyo sa #Tacloban, di p�",2013-11-12 10:47:28,DarthEj,Not English,2013-11-13T03:26:26.425230
423746,400213246847623169,"RT @jokingtorlao: Dear Ginang #ImeldaMarcos, Kung ipina Auction niyo po sana ang mga relics at antiques sa mansion ninyo sa #Tacloban, di p�",2013-11-12 10:47:28,DarthEj,Not English,2013-11-13T03:26:26.425230
423746,400213246847623169,"RT @jokingtorlao: Dear Ginang #ImeldaMarcos, Kung ipina Auction niyo po sana ang mga relics at antiques sa mansion ninyo sa #Tacloban, di p�",2013-11-12 10:47:28,DarthEj,Not English,2013-11-13T03:26:26.425230
423746,400213246847623169,"RT @jokingtorlao: Dear Ginang #ImeldaMarcos, Kung ipina Auction niyo po sana ang mga relics at antiques sa mansion ninyo sa #Tacloban, di p�",2013-11-12 10:47:28,DarthEj,Not Relevant / Skip / RTs,2013-11-13T03:26:26.425230
423746,400213246847623169,"RT @jokingtorlao: Dear Ginang #ImeldaMarcos, Kung ipina Auction niyo po sana ang mga relics at antiques sa mansion ninyo sa #Tacloban, di p�",2013-11-12 10:47:28,DarthEj,Not Relevant / Skip / RTs,2013-11-13T03:26:26.425230
423746,400213246847623169,"RT @jokingtorlao: Dear Ginang #ImeldaMarcos, Kung ipina Auction niyo po sana ang mga relics at antiques sa mansion ninyo sa #Tacloban, di p�",2013-11-12 10:47:28,DarthEj,Not Relevant / Skip / RTs,2013-11-13T03:26:26.425230
423746,400213246847623169,"RT @jokingtorlao: Dear Ginang #ImeldaMarcos, Kung ipina Auction niyo po sana ang mga relics at antiques sa mansion ninyo sa #Tacloban, di p�",2013-11-12 10:47:28,DarthEj,Not Relevant / Skip / RTs,2013-11-13T03:26:26.425230
423746,400213246847623169,"RT @jokingtorlao: Dear Ginang #ImeldaMarcos, Kung ipina Auction niyo po sana ang mga relics at antiques sa mansion ninyo sa #Tacloban, di p�",2013-11-12 10:47:28,DarthEj,Not Relevant / Skip / RTs,2013-11-13T03:26:26.425230
423746,400213246847623169,"RT @jokingtorlao: Dear Ginang #ImeldaMarcos, Kung ipina Auction niyo po sana ang mga relics at antiques sa mansion ninyo sa #Tacloban, di p�",2013-11-12 10:47:28,DarthEj,Not Relevant / Skip / RTs,2013-11-13T03:26:26.425230
423746,400213246847623169,"RT @jokingtorlao: Dear Ginang #ImeldaMarcos, Kung ipina Auction niyo po sana ang mga relics at antiques sa mansion ninyo sa #Tacloban, di p�",2013-11-12 10:47:28,DarthEj,Not Relevant / Skip / RTs,2013-11-13T03:26:26.425230
423746,400213246847623169,"RT @jokingtorlao: Dear Ginang #ImeldaMarcos, Kung ipina Auction niyo po sana ang mga relics at antiques sa mansion ninyo sa #Tacloban, di p�",2013-11-12 10:47:28,DarthEj,Not Relevant / Skip / RTs,2013-11-13T03:26:26.425230
423746,400213246847623169,"RT @jokingtorlao: Dear Ginang #ImeldaMarcos, Kung ipina Auction niyo po sana ang mga relics at antiques sa mansion ninyo sa #Tacloban, di p�",2013-11-12 10:47:28,DarthEj,Not Relevant / Skip / RTs,2013-11-13T03:26:26.425230
423747,400213250937475072,Alla har r�d att skicka iv�g en hundring! #haiyan #r�dakorset #r�ddabarnen #l�kareutangr�nser #help #sms #unicef http://t.co/R15RBmyVod,2013-11-12 10:47:29,DriftyHellcock,Not English,2013-11-13T03:26:27.088013
423747,400213250937475072,Alla har r�d att skicka iv�g en hundring! #haiyan #r�dakorset #r�ddabarnen #l�kareutangr�nser #help #sms #unicef http://t.co/R15RBmyVod,2013-11-12 10:47:29,DriftyHellcock,Not English,2013-11-13T03:26:27.088013
423747,400213250937475072,Alla har r�d att skicka iv�g en hundring! #haiyan #r�dakorset #r�ddabarnen #l�kareutangr�nser #help #sms #unicef http://t.co/R15RBmyVod,2013-11-12 10:47:29,DriftyHellcock,Not English,2013-11-13T03:26:27.088013
423747,400213250937475072,Alla har r�d att skicka iv�g en hundring! #haiyan #r�dakorset #r�ddabarnen #l�kareutangr�nser #help #sms #unicef http://t.co/R15RBmyVod,2013-11-12 10:47:29,DriftyHellcock,Not English,2013-11-13T03:26:27.088013
423747,400213250937475072,Alla har r�d att skicka iv�g en hundring! #haiyan #r�dakorset #r�ddabarnen #l�kareutangr�nser #help #sms #unicef http://t.co/R15RBmyVod,2013-11-12 10:47:29,DriftyHellcock,Not English,2013-11-13T03:26:27.088013
423747,400213250937475072,Alla har r�d att skicka iv�g en hundring! #haiyan #r�dakorset #r�ddabarnen #l�kareutangr�nser #help #sms #unicef http://t.co/R15RBmyVod,2013-11-12 10:47:29,DriftyHellcock,Not English,2013-11-13T03:26:27.088013
423747,400213250937475072,Alla har r�d att skicka iv�g en hundring! #haiyan #r�dakorset #r�ddabarnen #l�kareutangr�nser #help #sms #unicef http://t.co/R15RBmyVod,2013-11-12 10:47:29,DriftyHellcock,Not English,2013-11-13T03:26:27.088013
423747,400213250937475072,Alla har r�d att skicka iv�g en hundring! #haiyan #r�dakorset #r�ddabarnen #l�kareutangr�nser #help #sms #unicef http://t.co/R15RBmyVod,2013-11-12 10:47:29,DriftyHellcock,Not Relevant / Skip / RTs,2013-11-13T03:26:27.088013
423747,400213250937475072,Alla har r�d att skicka iv�g en hundring! #haiyan #r�dakorset #r�ddabarnen #l�kareutangr�nser #help #sms #unicef http://t.co/R15RBmyVod,2013-11-12 10:47:29,DriftyHellcock,Not Relevant / Skip / RTs,2013-11-13T03:26:27.088013
423747,400213250937475072,Alla har r�d att skicka iv�g en hundring! #haiyan #r�dakorset #r�ddabarnen #l�kareutangr�nser #help #sms #unicef http://t.co/R15RBmyVod,2013-11-12 10:47:29,DriftyHellcock,Not Relevant / Skip / RTs,2013-11-13T03:26:27.088013
423747,400213250937475072,Alla har r�d att skicka iv�g en hundring! #haiyan #r�dakorset #r�ddabarnen #l�kareutangr�nser #help #sms #unicef http://t.co/R15RBmyVod,2013-11-12 10:47:29,DriftyHellcock,Not Relevant / Skip / RTs,2013-11-13T03:26:27.088013
423747,400213250937475072,Alla har r�d att skicka iv�g en hundring! #haiyan #r�dakorset #r�ddabarnen #l�kareutangr�nser #help #sms #unicef http://t.co/R15RBmyVod,2013-11-12 10:47:29,DriftyHellcock,Not English,2013-11-13T03:26:27.088013
423747,400213250937475072,Alla har r�d att skicka iv�g en hundring! #haiyan #r�dakorset #r�ddabarnen #l�kareutangr�nser #help #sms #unicef http://t.co/R15RBmyVod,2013-11-12 10:47:29,DriftyHellcock,Not English,2013-11-13T03:26:27.088013
423747,400213250937475072,Alla har r�d att skicka iv�g en hundring! #haiyan #r�dakorset #r�ddabarnen #l�kareutangr�nser #help #sms #unicef http://t.co/R15RBmyVod,2013-11-12 10:47:29,DriftyHellcock,Not English,2013-11-13T03:26:27.088013
423747,400213250937475072,Alla har r�d att skicka iv�g en hundring! #haiyan #r�dakorset #r�ddabarnen #l�kareutangr�nser #help #sms #unicef http://t.co/R15RBmyVod,2013-11-12 10:47:29,DriftyHellcock,Not English,2013-11-13T03:26:27.088013
423748,400213252132831232,"#UNHCR @RefugeesMedia contacts for #Haiyan #YolandaPH: Manila -  +639189208765, Bangkok +66 818 270 280, Geneva +41795579106 &+41795579120",2013-11-12 10:47:29,TarakRindani,Not English,2013-11-13T03:26:27.674090
423748,400213252132831232,"#UNHCR @RefugeesMedia contacts for #Haiyan #YolandaPH: Manila -  +639189208765, Bangkok +66 818 270 280, Geneva +41795579106 &+41795579120",2013-11-12 10:47:29,TarakRindani,Not Relevant / Skip / RTs,2013-11-13T03:26:27.674090
423748,400213252132831232,"#UNHCR @RefugeesMedia contacts for #Haiyan #YolandaPH: Manila -  +639189208765, Bangkok +66 818 270 280, Geneva +41795579106 &+41795579120",2013-11-12 10:47:29,TarakRindani,Not Relevant / Skip / RTs,2013-11-13T03:26:27.674090
423748,400213252132831232,"#UNHCR @RefugeesMedia contacts for #Haiyan #YolandaPH: Manila -  +639189208765, Bangkok +66 818 270 280, Geneva +41795579106 &+41795579120",2013-11-12 10:47:29,TarakRindani,Not English,2013-11-13T03:26:27.674090
423748,400213252132831232,"#UNHCR @RefugeesMedia contacts for #Haiyan #YolandaPH: Manila -  +639189208765, Bangkok +66 818 270 280, Geneva +41795579106 &+41795579120",2013-11-12 10:47:29,TarakRindani,Not Relevant / Skip / RTs,2013-11-13T03:26:27.674090
423748,400213252132831232,"#UNHCR @RefugeesMedia contacts for #Haiyan #YolandaPH: Manila -  +639189208765, Bangkok +66 818 270 280, Geneva +41795579106 &+41795579120",2013-11-12 10:47:29,TarakRindani,Relevant but Other,2013-11-13T03:26:27.674090
423748,400213252132831232,"#UNHCR @RefugeesMedia contacts for #Haiyan #YolandaPH: Manila -  +639189208765, Bangkok +66 818 270 280, Geneva +41795579106 &+41795579120",2013-11-12 10:47:29,TarakRindani,Relevant but Other,2013-11-13T03:26:27.674090
423748,400213252132831232,"#UNHCR @RefugeesMedia contacts for #Haiyan #YolandaPH: Manila -  +639189208765, Bangkok +66 818 270 280, Geneva +41795579106 &+41795579120",2013-11-12 10:47:29,TarakRindani,Not Relevant / Skip / RTs,2013-11-13T03:26:27.674090
423748,400213252132831232,"#UNHCR @RefugeesMedia contacts for #Haiyan #YolandaPH: Manila -  +639189208765, Bangkok +66 818 270 280, Geneva +41795579106 &+41795579120",2013-11-12 10:47:29,TarakRindani,Not Relevant / Skip / RTs,2013-11-13T03:26:27.674090
423748,400213252132831232,"#UNHCR @RefugeesMedia contacts for #Haiyan #YolandaPH: Manila -  +639189208765, Bangkok +66 818 270 280, Geneva +41795579106 &+41795579120",2013-11-12 10:47:29,TarakRindani,Relevant but Other,2013-11-13T03:26:27.674090
423748,400213252132831232,"#UNHCR @RefugeesMedia contacts for #Haiyan #YolandaPH: Manila -  +639189208765, Bangkok +66 818 270 280, Geneva +41795579106 &+41795579120",2013-11-12 10:47:29,TarakRindani,Relevant but Other,2013-11-13T03:26:27.674090
423749,400213254279950336,@UN launches $301m #Philippines aid appeal via @BBCBreaking http://t.co/ntzLvCnxex\#TyphoonHaiyan #Tacloban #Cebu,2013-11-12 10:47:30,VOEastAfrica,Not Relevant / Skip / RTs,2013-11-13T03:26:28.138216
423749,400213254279950336,@UN launches $301m #Philippines aid appeal via @BBCBreaking http://t.co/ntzLvCnxex\#TyphoonHaiyan #Tacloban #Cebu,2013-11-12 10:47:30,VOEastAfrica,Not Relevant / Skip / RTs,2013-11-13T03:26:28.138216
423749,400213254279950336,@UN launches $301m #Philippines aid appeal via @BBCBreaking http://t.co/ntzLvCnxex\#TyphoonHaiyan #Tacloban #Cebu,2013-11-12 10:47:30,VOEastAfrica,Not Relevant / Skip / RTs,2013-11-13T03:26:28.138216
423749,400213254279950336,@UN launches $301m #Philippines aid appeal via @BBCBreaking http://t.co/ntzLvCnxex\#TyphoonHaiyan #Tacloban #Cebu,2013-11-12 10:47:30,VOEastAfrica,Relevant but Other,2013-11-13T03:26:28.138216
423749,400213254279950336,@UN launches $301m #Philippines aid appeal via @BBCBreaking http://t.co/ntzLvCnxex\#TyphoonHaiyan #Tacloban #Cebu,2013-11-12 10:47:30,VOEastAfrica,Not Relevant / Skip / RTs,2013-11-13T03:26:28.138216
423749,400213254279950336,@UN launches $301m #Philippines aid appeal via @BBCBreaking http://t.co/ntzLvCnxex\#TyphoonHaiyan #Tacloban #Cebu,2013-11-12 10:47:30,VOEastAfrica,Not Relevant / Skip / RTs,2013-11-13T03:26:28.138216
423749,400213254279950336,@UN launches $301m #Philippines aid appeal via @BBCBreaking http://t.co/ntzLvCnxex\#TyphoonHaiyan #Tacloban #Cebu,2013-11-12 10:47:30,VOEastAfrica,Relevant but Other,2013-11-13T03:26:28.138216
423750,400213269245222912,"Gobiernos de aqu� y de all�. No entorpezc�is, y facilitad que la comida y ayuda llegue YA a Filipinas. No pod�is dejarles morir.  #Haiyan",2013-11-12 10:47:33,NewsReputation,Not English,2013-11-13T03:26:28.544284
423750,400213269245222912,"Gobiernos de aqu� y de all�. No entorpezc�is, y facilitad que la comida y ayuda llegue YA a Filipinas. No pod�is dejarles morir.  #Haiyan",2013-11-12 10:47:33,NewsReputation,Not English,2013-11-13T03:26:28.544284
423750,400213269245222912,"Gobiernos de aqu� y de all�. No entorpezc�is, y facilitad que la comida y ayuda llegue YA a Filipinas. No pod�is dejarles morir.  #Haiyan",2013-11-12 10:47:33,NewsReputation,Not English,2013-11-13T03:26:28.544284
423750,400213269245222912,"Gobiernos de aqu� y de all�. No entorpezc�is, y facilitad que la comida y ayuda llegue YA a Filipinas. No pod�is dejarles morir.  #Haiyan",2013-11-12 10:47:33,NewsReputation,Not English,2013-11-13T03:26:28.544284
423750,400213269245222912,"Gobiernos de aqu� y de all�. No entorpezc�is, y facilitad que la comida y ayuda llegue YA a Filipinas. No pod�is dejarles morir.  #Haiyan",2013-11-12 10:47:33,NewsReputation,Not English,2013-11-13T03:26:28.544284
423750,400213269245222912,"Gobiernos de aqu� y de all�. No entorpezc�is, y facilitad que la comida y ayuda llegue YA a Filipinas. No pod�is dejarles morir.  #Haiyan",2013-11-12 10:47:33,NewsReputation,Not English,2013-11-13T03:26:28.544284
423750,400213269245222912,"Gobiernos de aqu� y de all�. No entorpezc�is, y facilitad que la comida y ayuda llegue YA a Filipinas. No pod�is dejarles morir.  #Haiyan",2013-11-12 10:47:33,NewsReputation,Not English,2013-11-13T03:26:28.544284
423750,400213269245222912,"Gobiernos de aqu� y de all�. No entorpezc�is, y facilitad que la comida y ayuda llegue YA a Filipinas. No pod�is dejarles morir.  #Haiyan",2013-11-12 10:47:33,NewsReputation,Not Relevant / Skip / RTs,2013-11-13T03:26:28.544284
423751,400213269723361280,A second Saudi relief plane to leave Philippinesttps://www.facebook.com/thefilipinoglobalTFG,2013-11-12 10:47:33,spideytaz13,Not Relevant / Skip / RTs,2013-11-13T03:26:28.955116
423751,400213269723361280,A second Saudi relief plane to leave Philippinesttps://www.facebook.com/thefilipinoglobalTFG,2013-11-12 10:47:33,spideytaz13,Not Relevant / Skip / RTs,2013-11-13T03:26:28.955116
423751,400213269723361280,A second Saudi relief plane to leave Philippinesttps://www.facebook.com/thefilipinoglobalTFG,2013-11-12 10:47:33,spideytaz13,Not Relevant / Skip / RTs,2013-11-13T03:26:28.955116
423751,400213269723361280,A second Saudi relief plane to leave Philippinesttps://www.facebook.com/thefilipinoglobalTFG,2013-11-12 10:47:33,spideytaz13,Relevant but Other,2013-11-13T03:26:28.955116
423751,400213269723361280,A second Saudi relief plane to leave Philippinesttps://www.facebook.com/thefilipinoglobalTFG,2013-11-12 10:47:33,spideytaz13,Not Relevant / Skip / RTs,2013-11-13T03:26:28.955116
423751,400213269723361280,A second Saudi relief plane to leave Philippinesttps://www.facebook.com/thefilipinoglobalTFG,2013-11-12 10:47:33,spideytaz13,Not Relevant / Skip / RTs,2013-11-13T03:26:28.955116
423751,400213269723361280,A second Saudi relief plane to leave Philippinesttps://www.facebook.com/thefilipinoglobalTFG,2013-11-12 10:47:33,spideytaz13,Not Relevant / Skip / RTs,2013-11-13T03:26:28.955116
423751,400213269723361280,A second Saudi relief plane to leave Philippinesttps://www.facebook.com/thefilipinoglobalTFG,2013-11-12 10:47:33,spideytaz13,Not Relevant / Skip / RTs,2013-11-13T03:26:28.955116
423752,400213272726888448,Ang hirap na manood ng News.Heartbreaking. ?? #yolandaph.,2013-11-12 10:47:34,HeyJirko27,Not English,2013-11-13T03:26:29.326128
423752,400213272726888448,Ang hirap na manood ng News.Heartbreaking. ?? #yolandaph.,2013-11-12 10:47:34,HeyJirko27,Not English,2013-11-13T03:26:29.326128
423752,400213272726888448,Ang hirap na manood ng News.Heartbreaking. ?? #yolandaph.,2013-11-12 10:47:34,HeyJirko27,Not English,2013-11-13T03:26:29.326128
423752,400213272726888448,Ang hirap na manood ng News.Heartbreaking. ?? #yolandaph.,2013-11-12 10:47:34,HeyJirko27,Not English,2013-11-13T03:26:29.326128
423752,400213272726888448,Ang hirap na manood ng News.Heartbreaking. ?? #yolandaph.,2013-11-12 10:47:34,HeyJirko27,Not Relevant / Skip / RTs,2013-11-13T03:26:29.326128
423752,400213272726888448,Ang hirap na manood ng News.Heartbreaking. ?? #yolandaph.,2013-11-12 10:47:34,HeyJirko27,Not Relevant / Skip / RTs,2013-11-13T03:26:29.326128
423752,400213272726888448,Ang hirap na manood ng News.Heartbreaking. ?? #yolandaph.,2013-11-12 10:47:34,HeyJirko27,Not English,2013-11-13T03:26:29.326128
423752,400213272726888448,Ang hirap na manood ng News.Heartbreaking. ?? #yolandaph.,2013-11-12 10:47:34,HeyJirko27,Not Relevant / Skip / RTs,2013-11-13T03:26:29.326128
